,UC,year,brand,model,price,mileage,Oprice
3652,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3653,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3654,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3655,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3656,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3657,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3658,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3659,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3660,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3661,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3662,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3663,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3664,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3665,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3666,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3667,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3668,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3669,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3670,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3671,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3672,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3673,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3674,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3675,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3676,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3677,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3678,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3679,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3680,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3681,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3682,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3683,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3684,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3685,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3686,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3687,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3688,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3689,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3690,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3691,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3692,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3693,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3694,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3695,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3696,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3697,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3698,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3699,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3700,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3701,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3702,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3703,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3704,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3705,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3706,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3707,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3708,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3709,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3710,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3711,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3712,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3713,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3714,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3715,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3716,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3717,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3718,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3719,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3720,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3721,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3722,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3723,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3724,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3725,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3726,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3727,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3728,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3729,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3730,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3731,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3732,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3733,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3734,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3735,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3736,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3737,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3738,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3739,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3740,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3741,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3742,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3743,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3744,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3745,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3746,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3747,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3748,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3749,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3750,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3751,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3752,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3753,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3754,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3755,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3756,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3757,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3758,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3759,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3760,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3761,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3762,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3763,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3764,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3765,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3766,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3767,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3768,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3769,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3770,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3771,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3772,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3773,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3774,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3775,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3776,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3777,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3778,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3779,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3780,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3781,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3782,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3783,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3784,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3785,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3786,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3787,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3788,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3789,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3790,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3791,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3792,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3793,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3794,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3795,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3796,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3797,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3798,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3799,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3800,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3801,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3802,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3803,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3804,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3805,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3806,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3807,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3808,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3809,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3810,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3811,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3812,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3813,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3814,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3815,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3816,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3817,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3818,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3819,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3820,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3821,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3822,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3823,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3824,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3825,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3826,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3827,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3828,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3829,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3830,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3831,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3832,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3833,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3834,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3835,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3836,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3837,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3838,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3839,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3840,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3841,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3842,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3843,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3844,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3845,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3846,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3847,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3848,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3849,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3850,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3851,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3852,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3853,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3854,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3855,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3856,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3857,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3858,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3859,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3860,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3861,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3862,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3863,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3864,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3865,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3866,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3867,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3868,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3869,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3870,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3871,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3872,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3873,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3874,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3875,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3876,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3877,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3878,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3879,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3880,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3881,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3882,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3883,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3884,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3885,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3886,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3887,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3888,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3889,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3890,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3891,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3892,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3893,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3894,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3895,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3896,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3897,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3898,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3899,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3900,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3901,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3902,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3903,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3904,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3905,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3906,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3907,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3908,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3909,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3910,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3911,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3912,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3913,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3914,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3915,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3916,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3917,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3918,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3919,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3920,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3921,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3922,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3923,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3924,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3925,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3926,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3927,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3928,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3929,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3930,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3931,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3932,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3933,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3934,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3935,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3936,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3937,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3938,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3939,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3940,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3941,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3942,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3943,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3944,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3945,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3946,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3947,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3948,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3949,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3950,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3951,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3952,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3953,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3954,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3955,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3956,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3957,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3958,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3959,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3960,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3961,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3962,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3963,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3964,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3965,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3966,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3967,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3968,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3969,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3970,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3971,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3972,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3973,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3974,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3975,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3976,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3977,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3978,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3979,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3980,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3981,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3982,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3983,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3984,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
3985,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
3986,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
3987,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
3988,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
3989,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
3990,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
3991,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
3992,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
3993,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
3994,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
3995,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
3996,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
3997,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
3998,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
3999,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
4000,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
4001,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
4002,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
4003,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
4004,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
4005,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
4006,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
4007,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
4008,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
4009,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
4010,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
4011,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
4012,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
4013,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
4014,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
4015,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
4016,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
4017,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
4018,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
4019,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
4020,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
4021,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
4022,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
4023,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
4024,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
4025,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
