,Unnamed: 0,Unnamed: 0.1,UC,year,brand,model,price,mileage,Oprice,D_rate
5326,5326,5326,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5327,5327,5327,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5328,5328,5328,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5329,5329,5329,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5330,5330,5330,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5331,5331,5331,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5332,5332,5332,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5333,5333,5333,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5334,5334,5334,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5335,5335,5335,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5336,5336,5336,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5337,5337,5337,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5338,5338,5338,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5339,5339,5339,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5340,5340,5340,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5341,5341,5341,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5342,5342,5342,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5343,5343,5343,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5344,5344,5344,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5345,5345,5345,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5346,5346,5346,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5347,5347,5347,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5348,5348,5348,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5349,5349,5349,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5350,5350,5350,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5351,5351,5351,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5352,5352,5352,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5353,5353,5353,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5354,5354,5354,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5355,5355,5355,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5356,5356,5356,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5357,5357,5357,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5358,5358,5358,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5359,5359,5359,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5360,5360,5360,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5361,5361,5361,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5362,5362,5362,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5363,5363,5363,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5364,5364,5364,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5365,5365,5365,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5366,5366,5366,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5367,5367,5367,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5368,5368,5368,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5369,5369,5369,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5370,5370,5370,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5371,5371,5371,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5372,5372,5372,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5373,5373,5373,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5374,5374,5374,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5375,5375,5375,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5376,5376,5376,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5377,5377,5377,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5378,5378,5378,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5379,5379,5379,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5380,5380,5380,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5381,5381,5381,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5382,5382,5382,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5383,5383,5383,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5384,5384,5384,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5385,5385,5385,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5386,5386,5386,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5387,5387,5387,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5388,5388,5388,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5389,5389,5389,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5390,5390,5390,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5391,5391,5391,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5392,5392,5392,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5393,5393,5393,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5394,5394,5394,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5395,5395,5395,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5396,5396,5396,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5397,5397,5397,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5398,5398,5398,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5399,5399,5399,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5400,5400,5400,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5401,5401,5401,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5402,5402,5402,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5403,5403,5403,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5404,5404,5404,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5405,5405,5405,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5406,5406,5406,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5407,5407,5407,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5408,5408,5408,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5409,5409,5409,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5410,5410,5410,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5411,5411,5411,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5412,5412,5412,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5413,5413,5413,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5414,5414,5414,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5415,5415,5415,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5416,5416,5416,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5417,5417,5417,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5418,5418,5418,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5419,5419,5419,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5420,5420,5420,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5421,5421,5421,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5422,5422,5422,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5423,5423,5423,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5424,5424,5424,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5425,5425,5425,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5426,5426,5426,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5427,5427,5427,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5428,5428,5428,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5429,5429,5429,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5430,5430,5430,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5431,5431,5431,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5432,5432,5432,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5433,5433,5433,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5434,5434,5434,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5435,5435,5435,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5436,5436,5436,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5437,5437,5437,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5438,5438,5438,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5439,5439,5439,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5440,5440,5440,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5441,5441,5441,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5442,5442,5442,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5443,5443,5443,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5444,5444,5444,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5445,5445,5445,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5446,5446,5446,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5447,5447,5447,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5448,5448,5448,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5449,5449,5449,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5450,5450,5450,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5451,5451,5451,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5452,5452,5452,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5453,5453,5453,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5454,5454,5454,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5455,5455,5455,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5456,5456,5456,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5457,5457,5457,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5458,5458,5458,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5459,5459,5459,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5460,5460,5460,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5461,5461,5461,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5462,5462,5462,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5463,5463,5463,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5464,5464,5464,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5465,5465,5465,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5466,5466,5466,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5467,5467,5467,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5468,5468,5468,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5469,5469,5469,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5470,5470,5470,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5471,5471,5471,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5472,5472,5472,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5473,5473,5473,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5474,5474,5474,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5475,5475,5475,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5476,5476,5476,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5477,5477,5477,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5478,5478,5478,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5479,5479,5479,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5480,5480,5480,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5481,5481,5481,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5482,5482,5482,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5483,5483,5483,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5484,5484,5484,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5485,5485,5485,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5486,5486,5486,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5487,5487,5487,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5488,5488,5488,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5489,5489,5489,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5490,5490,5490,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5491,5491,5491,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5492,5492,5492,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5493,5493,5493,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5494,5494,5494,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5495,5495,5495,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5496,5496,5496,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5497,5497,5497,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5498,5498,5498,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5499,5499,5499,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5500,5500,5500,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5501,5501,5501,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5502,5502,5502,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5503,5503,5503,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5504,5504,5504,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5505,5505,5505,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5506,5506,5506,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5507,5507,5507,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5508,5508,5508,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5509,5509,5509,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5510,5510,5510,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5511,5511,5511,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5512,5512,5512,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5513,5513,5513,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5514,5514,5514,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5515,5515,5515,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5516,5516,5516,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5517,5517,5517,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5518,5518,5518,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5519,5519,5519,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5520,5520,5520,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5521,5521,5521,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5522,5522,5522,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5523,5523,5523,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5524,5524,5524,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5525,5525,5525,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5526,5526,5526,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5527,5527,5527,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5528,5528,5528,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5529,5529,5529,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5530,5530,5530,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5531,5531,5531,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5532,5532,5532,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5533,5533,5533,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5534,5534,5534,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5535,5535,5535,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5536,5536,5536,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5537,5537,5537,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5538,5538,5538,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5539,5539,5539,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5540,5540,5540,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5541,5541,5541,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5542,5542,5542,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5543,5543,5543,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5544,5544,5544,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5545,5545,5545,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5546,5546,5546,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5547,5547,5547,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5548,5548,5548,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5549,5549,5549,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5550,5550,5550,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5551,5551,5551,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5552,5552,5552,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5553,5553,5553,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5554,5554,5554,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
5555,5555,5555,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
5556,5556,5556,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
5557,5557,5557,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
5558,5558,5558,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
5559,5559,5559,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
5560,5560,5560,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
5561,5561,5561,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
5562,5562,5562,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
5563,5563,5563,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
5564,5564,5564,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
5565,5565,5565,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
5566,5566,5566,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
5567,5567,5567,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
5568,5568,5568,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
5569,5569,5569,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
